Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;50.810806; 49.18919; 0.3; 2.1; 4.7; 2.7; 48; 52
1001.0;67.553566; 32.446434; 0.65208334; 1.5596154; 4.36875; 3.5711539; 67; 33
1501.0;83.5836; 16.416397; 0.41271767; 1.7139277; 4.5726676; 3.5324593; 87; 13
2001.0;96.16774; 3.8322556; 0.14267492; 1.3626099; 4.9146285; 4.0409584; 96; 4
2501.0;98.11716; 1.8828452; 0.022319531; 0.84065247; 5.040777; 5.7602396; 98; 2
3001.0;99.70282; 0.2971768; 0.020635914; 1.4203262; 5.000416; 6.88012; 99; 1
3501.0;99.0; 1.0; 2.0844357E-4; 1.4203262; 5.0505095; 11.880119; 98; 2
4001.0;99.24406; 0.75593954; 0.040818453; 2.710163; 5.0107193; 8.94006; 100; 0
