Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;33.125664; 66.87433; 2.2162163; 1.968254; 5.8378377; 5.571429; 36; 64
1001.0;29.375935; 70.62407; 2.6448948; 2.202629; 5.1899395; 5.8370533; 28; 72
1501.0;24.35038; 75.64962; 2.273032; 2.1555922; 5.1496406; 6.0116253; 24; 76
2001.0;17.571611; 82.42839; 2.3447096; 1.9230999; 5.756235; 6.5922585; 13; 87
2501.0;13.201983; 86.79803; 2.1803622; 2.3669322; 5.0581717; 6.3171525; 8; 92
3001.0;10.870659; 89.12934; 2.1475453; 2.4931188; 6.507272; 6.5469255; 12; 88
3501.0;9.531374; 90.46863; 2.0956287; 1.9260582; 6.7922726; 7.2107606; 2; 98
4001.0;0.8583691; 99.14163; 2.5478144; 1.5400618; 9.896136; 8.032763; 0; 100
