Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;48.154068; 51.84594; 1.7317073; 2.0169492; 5.195122; 4.8644066; 47; 53
1001.0;49.98478; 50.015217; 1.760249; 1.8305086; 5.153088; 4.959706; 57; 43
1501.0;63.8834; 36.116604; 1.4343904; 1.5774536; 5.792159; 5.8130164; 62; 38
2001.0;56.785347; 43.214653; 1.9586191; 1.6730909; 5.1901965; 4.837185; 59; 41
2501.0;70.972916; 29.027077; 1.3382816; 1.626173; 5.9015284; 5.678956; 74; 26
3001.0;89.28378; 10.716215; 0.8559227; 1.6010067; 6.4446154; 5.564575; 92; 8
3501.0;96.95946; 3.0405407; 0.37886873; 2.4501257; 7.1352673; 5.195572; 96; 4
4001.0;98.34711; 1.6528925; 0.3372799; 3.6125314; 7.251409; 4.798893; 99; 1
4501.0;99.63045; 0.36954916; 0.0337099; 6.6125317; 7.4570847; 9.798893; 100; 0
