Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;19.818962; 80.18104; 0.6; 1.8444444; 4.4; 2.988889; 22; 78
1001.0;34.088634; 65.91137; 0.9818182; 1.728775; 4.109091; 3.3716524; 47; 53
1501.0;66.46654; 33.533466; 0.6804642; 1.5986562; 4.427853; 3.4598422; 66; 34
2001.0;85.380646; 14.619355; 0.3587949; 1.3705487; 4.6276946; 3.9252894; 80; 20
2501.0;92.58849; 7.4115047; 0.20448494; 1.4685274; 4.820346; 3.8462646; 95; 5
3001.0;98.73272; 1.267281; 0.06531037; 1.4937055; 4.9875827; 4.569253; 98; 2
3501.0;99.36759; 0.63241106; 0.031278677; 2.2468529; 5.0304856; 5.7846265; 99; 1
4001.0;99.0; 1.0; 3.1594624E-4; 2.2468529; 5.050813; 10.784626; 99; 1
4501.0;99.62666; 0.37333333; 0.02020521; 4.246853; 5.020715; 13.784626; 100; 0
