Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;17.709335; 82.290665; 0.9; 1.8555555; 4.1; 2.9444444; 20; 80
1001.0;34.765926; 65.23408; 0.745; 1.7481945; 4.4049997; 3.3493056; 38; 62
1501.0;54.696697; 45.3033; 0.8617105; 1.7378742; 4.1685524; 3.3604727; 49; 51
2001.0;70.98681; 29.013187; 0.52779; 1.4654484; 4.55446; 3.7129505; 77; 23
2501.0;95.83475; 4.165252; 0.26659468; 1.0202368; 4.7474604; 4.2483892; 96; 4
3001.0;99.38556; 0.6144393; 0.044443697; 1.2550592; 4.9973693; 5.0620975; 99; 1
3501.0;99.002; 0.9980041; 4.4892624E-4; 1.2550592; 5.06058; 10.062098; 98; 2
4001.0;99.70414; 0.295858; 0.020412745; 1.6275296; 5.0312304; 9.031049; 99; 1
4501.0;99.58086; 0.41914076; 0.030509222; 4.6275296; 5.0003157; 12.031049; 100; 0
