Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;48.289234; 51.710766; 2.2093024; 2.4035087; 5.604651; 4.877193; 43; 57
1001.0;40.947586; 59.052414; 2.2606814; 2.1298862; 5.502434; 5.348723; 43; 57
1501.0;37.426712; 62.573284; 2.029318; 1.8092961; 5.5233126; 5.6376967; 41; 59
2001.0;45.66229; 54.337715; 1.9031541; 2.132361; 5.4761786; 5.637927; 47; 53
2501.0;44.116493; 55.88351; 2.2745352; 2.1723087; 5.690983; 5.861093; 59; 41
3001.0;72.16295; 27.83705; 1.4114329; 1.5895685; 6.6557794; 6.2892947; 76; 24
3501.0;94.59459; 5.4054055; 0.7290978; 1.3162321; 8.245471; 7.345387; 96; 4
4001.0;98.654106; 1.345895; 0.1534281; 2.8290582; 8.721307; 6.8363466; 99; 1
4501.0;99.040764; 0.9592326; 0.0015497787; 2.8290582; 8.431528; 14.836347; 100; 0
