Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;54.87687; 45.12313; 1.6976744; 2.1929824; 6.0930233; 4.7894735; 52; 48
1001.0;49.277172; 50.722824; 2.3211093; 2.1915205; 5.155635; 5.1622806; 49; 51
1501.0;53.180332; 46.819668; 1.7004308; 1.7488533; 6.125625; 5.8855352; 57; 43
2001.0;56.80831; 43.191685; 1.8368497; 1.7848572; 6.2829056; 6.0205936; 51; 49
2501.0;55.026806; 44.973194; 2.1732717; 2.3017318; 5.7114296; 5.2657266; 51; 49
3001.0;58.882595; 41.117405; 1.807319; 2.0877903; 5.955126; 5.536035; 60; 40
3501.0;68.227425; 31.772575; 1.5967886; 1.6521947; 6.582586; 5.763401; 68; 32
4001.0;99.29578; 0.70422536; 1.1411293; 1.3641311; 7.7585673; 6.773856; 100; 0
