Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;86.92194; 13.078056; 0.12857144; 1.5666667; 4.8285713; 2.9; 86; 14
1001.0;95.57189; 4.4281073; 0.16428572; 1.397619; 4.8700995; 3.9928572; 94; 6
1501.0;96.01677; 3.9832287; 0.023024315; 0.5662698; 5.0305333; 5.49881; 96; 4
2001.0;99.57895; 0.4210526; 0.010656503; 0.89156747; 5.031568; 5.6247025; 98; 2
2501.0;98.00399; 1.9960079; 1.0873983E-4; 0.44578373; 5.0615463; 7.812351; 98; 2
3001.0;99.703705; 0.2962963; 0.020409273; 1.2228918; 5.021036; 7.9061756; 99; 1
3501.0;99.85465; 0.14534883; 0.010307164; 2.2228918; 5.0406165; 11.906176; 98; 2
4001.0;99.70458; 0.29542097; 0.02051334; 2.111446; 5.0412307; 9.953088; 100; 0
