Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;85.68233; 14.317674; 0.22857143; 1.8; 4.757143; 2.6; 85; 15
1001.0;94.30122; 5.6987786; 0.2615126; 1.5866666; 4.785378; 3.7733333; 96; 4
1501.0;99.38556; 0.6144393; 0.044390757; 1.3966666; 4.997764; 4.9433336; 99; 1
2001.0;99.85465; 0.14534883; 0.010549402; 2.3966665; 5.0403814; 8.943334; 99; 1
2501.0;99.002; 0.9980041; 1.06559615E-4; 2.3966665; 5.0610137; 13.943334; 98; 2
3001.0;97.99197; 2.008032; 1.087343E-6; 1.1983333; 5.0312347; 11.971666; 96; 4
3501.0;98.74372; 1.2562814; 0.041666675; 1.7995833; 5.041992; 6.7429166; 98; 2
4001.0;99.70282; 0.2971768; 0.020833332; 1.8997917; 5.0004287; 7.371458; 100; 0
