Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;45.897743; 54.10226; 1.2; 1.4153847; 4.857143; 4.3846154; 46; 54
1001.0;45.676918; 54.323082; 1.5043478; 1.5447294; 3.931677; 4.1552706; 47; 53
1501.0;47.42446; 52.575535; 1.6490287; 1.6895232; 4.126206; 4.267081; 48; 52
2001.0;51.206978; 48.793022; 1.6385216; 1.7824908; 4.106796; 4.197444; 58; 42
2501.0;64.7633; 35.236694; 1.6316986; 1.9233925; 3.8983932; 3.2427964; 66; 34
3001.0;71.657875; 28.342134; 1.5398742; 1.7624527; 4.331794; 3.889494; 71; 29
3501.0;86.02236; 13.977639; 0.7259137; 1.5780156; 5.300448; 4.3754997; 80; 20
4001.0;89.85976; 10.140238; 0.84657395; 1.7289007; 5.2662554; 3.7687752; 91; 9
4501.0;97.08401; 2.9159918; 0.3279843; 1.6365446; 5.6732554; 4.529864; 100; 0
