Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;50.866146; 49.13386; 1.0571429; 1.676923; 4.9428573; 3.9538462; 50; 50
1001.0;40.7932; 59.206802; 1.9211429; 1.4535385; 3.8388572; 4.019077; 44; 56
1501.0;36.205452; 63.794548; 1.5436623; 1.3116703; 4.0190654; 4.303912; 32; 68
2001.0;24.366577; 75.63342; 2.0794895; 1.6222304; 3.2193458; 4.269175; 22; 78
2501.0;20.179903; 79.8201; 2.0490677; 2.0849004; 2.8736067; 4.1444764; 17; 83
3001.0;14.679277; 85.320724; 1.6499453; 1.5672879; 4.1102123; 4.7607765; 9; 91
3501.0;6.238337; 93.761665; 1.9611049; 1.5776626; 3.5678015; 4.887481; 7; 93
4001.0;4.43038; 95.569626; 1.7087294; 1.3072867; 3.9382575; 5.106317; 3; 97
4501.0;1.7480949; 98.2519; 2.9029095; 1.4670854; 4.3127522; 5.0526423; 0; 100
