Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;58.794098; 41.205906; 0.82051283; 1.704918; 5.1282053; 4.0983605; 62; 38
1001.0;54.770313; 45.22968; 1.7874275; 1.4132873; 4.2762613; 3.8973253; 57; 43
1501.0;52.855534; 47.144466; 1.3120601; 1.2189137; 4.6013374; 4.4859843; 52; 48
2001.0;56.984478; 43.015522; 1.6983088; 1.9628941; 3.7423334; 3.7184582; 55; 45
2501.0;57.314034; 42.68597; 1.8854238; 1.9991753; 3.6316788; 3.527077; 65; 35
3001.0;73.30629; 26.693714; 1.4751604; 1.8856907; 4.4866414; 3.872202; 76; 24
3501.0;88.26177; 11.738227; 0.6904626; 1.7035704; 5.177456; 3.5780084; 88; 12
4001.0;95.08053; 4.919473; 0.5078461; 1.808631; 5.524744; 3.9648342; 97; 3
4501.0;99.095024; 0.9049773; 0.077400476; 2.2695436; 5.964173; 5.654945; 100; 0
