Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;57.444542; 42.555454; 1.2307693; 2.0655737; 6.6923075; 5.491803; 60; 40
1001.0;67.510544; 32.489456; 1.5371796; 1.6766393; 6.5115385; 6.337295; 66; 34
1501.0;75.48852; 24.511477; 1.5384421; 1.6375482; 6.750175; 5.8922734; 66; 34
2001.0;69.956505; 30.0435; 2.1293705; 2.1952221; 6.0416694; 5.173302; 68; 32
2501.0;80.81181; 19.188192; 1.3989613; 1.8498507; 6.86826; 5.817916; 83; 17
3001.0;96.02836; 3.9716427; 0.643361; 1.7558736; 8.251425; 6.871642; 95; 5
3501.0;96.61572; 3.3842795; 0.03835117; 0.95117474; 9.560542; 10.574328; 97; 3
4001.0;97.54536; 2.4546423; 0.0107046515; 0.6503916; 9.572789; 12.858109; 97; 3
4501.0;99.65636; 0.34364262; 0.082584575; 1.5501305; 9.480131; 11.9527025; 100; 0
