Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;51.19086; 48.80914; 1.2972972; 1.9365079; 5.4324327; 4.7619047; 55; 45
1001.0;47.488983; 52.511013; 1.6054054; 1.398589; 5.335135; 5.1502643; 48; 52
1501.0;45.681118; 54.318882; 1.9501127; 1.8345883; 5.048649; 4.9451976; 49; 51
2001.0;60.466225; 39.533783; 1.5295941; 2.094796; 5.327523; 4.9401016; 61; 39
2501.0;69.96549; 30.034506; 1.5168786; 1.7716614; 5.529959; 4.767695; 67; 33
3001.0;78.91695; 21.083055; 1.3211474; 1.4779291; 6.2765665; 5.356597; 78; 22
3501.0;89.48692; 10.513079; 1.0553994; 1.5671786; 6.311238; 5.1525726; 95; 5
4001.0;98.78261; 1.2173914; 0.20058315; 1.9134357; 7.371697; 6.2305145; 100; 0
