Tick; Norm proportion; No norm proportion; avg_col_norm; avg_col_nonorm; avg_suc_norm; avg_suc_nonorm; num_norm; num_nonorm
501.0;54.51389; 45.48611; 0.046511628; 0.24561404; 3.8837209; 3.5263157; 61; 39
1001.0;72.43816; 27.561838; 0.7384674; 0.8524516; 3.227602; 2.680162; 74; 26
1501.0;87.96482; 12.03518; 0.46943876; 1.0327866; 3.6517243; 2.7953908; 88; 12
2001.0;95.77465; 4.225352; 0.19851635; 1.1693989; 4.007406; 2.899616; 97; 3
2501.0;96.954315; 3.0456853; 0.022665117; 0.38979962; 4.0825505; 4.966539; 97; 3
3001.0;98.954704; 1.0452962; 0.06208933; 1.4632665; 4.0627065; 4.32218; 99; 1
3501.0;98.76847; 1.2315271; 6.2716496E-4; 1.4632665; 4.0915427; 9.32218; 98; 2
4001.0;99.56076; 0.43923864; 0.020414561; 1.7316332; 4.0825667; 8.16109; 100; 0
